G1;G2;studytime;absences;G3
2.384648136470006;-1.0156182187901228;-1.7517121890869014;-0.9472522777230239;1
-2.1745746684461205;-2.265021257296941;-2.688827047385486;-1.1995371745269483;0
-2.7356016923182285;0.7444419544425747;2.7508933498532544;2.4964826748299274;1
-2.2364859652958353;-1.376544988422013;-2.0195604080580827;-1.4052498672297866;0
-0.065351313580718;-2.883583893941018;-2.1010046313831605;-0.564835318216776;0
0.731528474069155;-2.5279999239293183;-3.5936018260225024;-2.903253981685094;1
5.014696933227036;-3.8984906826877466;-3.247100502007692;4.00259601804468;0
-2.2897411446877696;2.0235231354748895;1.3676616118059375;2.139786854234438;1
-1.2053495777739598;-4.96457091577662;-1.8470978151186794;-3.9058494457906616;1
-5.7320727959088345;-0.5017416561613679;-1.346912188260624;-3.824546540820006;0
-3.0787013077128815;-0.35699143135793254;-1.311727781996224;-3.659817245104656;0
-0.10452180903851271;-0.5522452474956179;-1.7350014616422977;-0.19251750855376493;0
-3.1551624218106387;-1.606529044500585;-1.589859933192708;-1.2418436570494829;0
-5.6927514397953995;-4.325426732279089;-1.5719551023334541;-1.49744148960857;0
3.3262462213518122;-1.855418716670284;-0.6477682223594019;-1.3935638197948972;1
4.069954225180881;-3.0021694489880764;-3.3685377908681806;3.315499810291291;0
1.9479129783474738;-1.7285752809725656;-1.3252922373418912;2.1909320518565636;0
-1.283678406847602;-2.5612086855747727;-2.512618426988365;0.27066144973659245;0
2.7785478022917394;-1.6361302330694225;-0.649552401851432;-1.4628423239897985;1
-1.9123187521279328;0.9283768205343383;1.4495211239109795;1.8744340812047777;1
-3.2508787292357315;-3.61672237967029;-2.411590030492807;0.8859874012677578;0
3.3440645169566707;-0.8657532759239104;-1.239672680454352;-1.2798933064872307;1
-1.4426294600802536;0.9403713342460118;2.354246829314432;2.3952095748931703;1
-1.5855363482489004;1.3076761909964927;2.9532740574581684;1.7377712626527952;1
-4.412692705269686;-1.7343767392406475;-1.3111301619646083;-3.569377083670342;0
-2.5612343688215105;2.5870499118425245;0.9107696083114643;3.672802451530827;1
1.487211069283458;-1.8289803047551891;-3.0335171899420477;1.1561948653112788;0
-1.344039926791403;-0.5658678252208471;2.7128972929905077;0.23489921088053944;1
2.9315042230322224;-1.8407471420707064;-2.325450141660526;2.1448209892653485;0
2.643477330688452;-2.4421729907147705;-1.7203415089887628;-2.0189748515706016;1
-1.1180227530031241;1.6886664477802138;1.2803792559612859;1.2338400012966109;1
3.0360730256686477;-2.937609090317664;-2.1284598024598917;2.866557580861186;0
-1.191509241152285;-1.4059582006217033;-1.7902446846492701;-1.3170835850106521;0
-2.677222334205369;-2.1124025812877796;-2.0586028219736496;-2.030023766976828;0
2.0713723693748753;-2.2870030527227265;-1.2712455301770405;-1.8685050491467297;1
-1.65816221077353;-2.222692783189519;-1.8030161556789932;-1.741713213252354;0
0.6871560460277419;-0.19086466851096717;-1.1575603559109622;0.37590307826115255;0
3.723120946615689;-3.1186521273447805;-1.576605699755115;3.3716087607577343;0
-1.9262552217010425;2.8133011259180725;3.453670850445228;1.8022372232236152;1
3.077802527672283;-2.8684372068520885;-3.131197492275518;2.868854934515421;0
2.3546829203599997;-1.0951467885241477;-2.430116669194511;-1.463058934668085;1
-6.820229820338251;-4.901137511250811;-2.1508610422505474;-3.0642615617882596;0
-3.4217730278979666;-1.0438831880285697;-1.999984539194675;-2.0837754690061843;0
2.6561882924688365;-2.043495919858768;-2.584627462931084;2.3872010090683116;0
-0.028981518240715154;-4.052566576927997;-1.2459277009456329;-3.4632957220485894;1
-2.285034985564307;-1.8618573223922512;-2.0939094065476462;-1.7050748958112727;0
-3.1774496422346843;-0.4673470871204932;-1.9736736559300798;-2.4068958912302327;0
1.3712702087870605;-3.17461613217674;-1.583225537640916;-3.071723543168729;1
1.390313387241596;-1.7435569375181754;-0.7460685549283634;1.870516670023623;0
-2.2688614117570554;-0.4014621957837696;-1.6536552865760463;-2.513462098646604;0
-2.160227263907958;0.9061650005597826;2.7178059718946272;1.6203597897468467;1
0.049829793915392884;-2.224307115416801;-1.6895445598856602;1.6284820037293777;0
-0.44332307825210626;1.9015719902387846;0.05049355297262781;1.3555684465295643;1
-3.483396742370676;0.0966268773155563;4.636200066062974;2.545590449962574;1
1.4051149210851173;-2.235768014086944;0.6135447928641189;2.7418916545653533;0
-0.3792893644270823;1.124296652818829;0.1555792736036441;1.715163843939485;1
1.9226060099317166;-0.6732507025794785;-3.3680141439018216;-1.173467282752564;1
2.2784536778851745;-0.38841732808660545;-3.7083518755794467;-1.5276848155440774;1
-1.4782466231325655;-1.3174835233418187;-1.7785137198160026;-1.558887571699898;0
-3.2462782079987877;-3.878120548132087;-2.0156528297391354;-2.1177900366508964;0
-1.257742308454747;-0.44195046417748807;-1.9050208405490983;-1.5351495360367706;0
-3.73489730927041;0.865821954626369;2.0332082147315704;3.0078915475366683;1
1.7967055899887125;-1.8877717261691345;-3.4172504513397524;1.4546027356355475;0
3.737083917536497;1.648676283923506;-4.744146069222094;-0.028312465663587805;1
-0.6309824342661763;-1.6015831845216955;-1.4503894145211684;-0.9514019444574899;0
1.0814756939145815;-3.75809771891307;-1.6502562678034045;-3.0920835512164944;1
-5.639671966407587;-2.595452893126773;-2.3834170686953393;-2.6391122015609767;0
0.5704294704341899;-0.6525686698675452;0.24420071314825842;1.0358468967767238;0
-0.906729563555275;1.4718089280701836;2.557341392596068;1.341408597205064;1
-2.702791573591071;2.0951737048121695;2.4214298957559763;2.903158178343973;1
3.224732887053875;1.0996103353726085;-4.476815975453235;-0.34446713091261727;1
-2.7724317155557627;1.8122665842778738;3.0868051078497745;2.0519347995144486;1
1.504101761879222;-2.9214740945169018;-1.4388647124003386;-2.763059288864492;1
1.7508587980971668;-2.6004233697056787;-2.1948434641713486;-2.5326690743462956;1
-3.104265575080416;-0.42966317052365843;-1.2510348364918642;-3.801660611105693;0
-1.5606381919605665;1.6776813849680148;1.2662265743733445;2.795926798808731;1
-0.9613370388808153;2.384533434464126;2.5146513354493183;1.6937608595431668;1
-2.100958825331071;2.6080004795127505;2.298063381485521;2.0061913259805313;1
1.865790182081173;-2.2262347383133343;1.5602997113059303;2.7535616779948477;0
-1.2632061895708318;3.040460338754822;1.7154295174247631;1.524473552594434;1
1.4135401547547923;-1.8396780654045606;-2.3944198787283173;1.3778663324956804;0
1.1301175568740727;-4.443504121975337;-1.0592534463004677;-3.6760197866827156;1
-1.9688300833893662;4.340110097093069;1.9764444778013512;2.3002865217338275;1
-1.215188919653715;0.452047380517149;0.24020366168811425;2.62225889499827;1
2.2192802453519884;-2.785998053411444;-2.789406828400269;2.2834618293617135;0
-3.0345918064705732;0.362546845053207;-0.8347640309214697;-3.761329238051382;0
0.5033633846654109;0.010945767772601034;-1.9677692766842627;0.026145598389744062;0
-2.1342183417400555;-3.284131034065302;-2.2382560268731138;-0.3002663601533939;0
-2.8017283625343716;-1.3554083127403422;-2.068231990098232;-0.2046495509242119;0
3.3098694623628324;-0.976528960658817;-1.9464715783453619;-1.2911028652837737;1
0.942688011266275;-2.1949818733329405;-0.9908946327382158;2.0930100737555395;0
-0.9412737137630696;1.4082800835501001;2.250398256847773;0.744734879103514;1
0.09030618823515812;-1.0416457533339418;-2.272034204455539;-1.4007046392495934;0
2.703262023175454;-1.8810536947989887;-1.431539331065457;-1.77502372876918;1
1.4171676615062136;-2.0573514689973904;-2.4994244782501944;-1.9286753973350166;1
0.9602244414991006;-2.975103916747456;-2.7324177890245;-2.668071825087281;1
1.880663765883892;-2.41676670448621;-1.6515563699113585;-2.187516754370661;1
2.468066292309588;-1.8084124603377478;-1.2669580032828431;-1.6536276572849056;1
1.5790052811087802;-3.445110302331144;-0.7211985337321472;-2.6627830727513495;1
2.267795870529319;-0.8954205672243174;-2.2241934010873408;-1.2130023752282926;1
-2.787620907129287;-3.654413298366023;-2.4832911944246905;-1.784768524984372;0
3.797274970126181;-0.0070806276690598136;-1.3455304431847095;-0.0586207643106309;1
2.8084826685407815;-2.38762542414342;-2.3605557801406882;2.616550254198186;0
-2.584711420041889;1.4645176028455351;3.6869575248826276;1.4179487200630425;1
-2.7848280210357412;2.5313559892734174;2.0313297474433942;2.8290399736692606;1
2.7167750844325376;-2.4617253761980376;-1.3789350522434325;2.749496939041025;0
3.236529585120916;-0.03403300370158635;-2.7046473436205543;-0.9161052834874106;1
3.0566123640484264;-4.0619024103100765;-3.7879146581885434;3.1358219289413247;0
2.106201515921599;-1.3629181070981944;-3.0716744738806856;-1.9375284851753438;1
3.0750538486246177;-1.840378154840302;-1.180745766033413;-1.5000589746924513;1
0.6461677583760033;-0.040285308040821866;-2.10909812140332;0.32978697922811473;0
-2.2321243310351284;-0.9160143792764652;-1.7649682816283285;-2.75465564096156;0
-1.65759779314069;-1.1357362303142353;-1.741261201765949;-2.236057446143889;0
-1.8644054979825613;2.2792235719775764;2.3333125759991926;1.5073362033845457;1
0.24648642961656186;-3.5352975865051164;-3.3631864243650362;-3.58369800127595;1
-5.079495870178139;-3.105039206746424;-1.7532498901815203;-0.7785836755856044;0
1.8526600616728068;-2.7043487024657034;-2.6531632832048544;2.164198958144987;0
1.721730912739055;-2.305274477029268;-1.5386647024835411;-1.9115572803705916;1
-2.083944701079689;2.316407909916511;0.4530628021150329;1.425433759094426;1
0.7751943698781141;-1.0747553376610157;-1.6968477524097696;1.0476249840449223;0
0.22254225205041056;-2.7418365856073885;-2.0758438967724784;-1.8786991482704314;0
-2.5164985444200374;2.119926644208653;1.8691177966803283;3.192271121056612;1
3.6230671070388634;-3.536455685566086;-1.298749038998058;3.746701783249954;0
-1.488801199407063;-1.7865246716626861;-1.9720653134373876;-3.5660341599892957;0
-0.9759709997956403;3.5902807971371087;-0.4749033597147423;-0.0039543319163697355;1
-1.8252367240901348;-2.3509506452683655;-1.9033169814221833;-2.1751647079139995;0
1.6875329647489683;-2.5925089543079967;-1.9171434259636178;-2.1041615084190246;1
-2.5108642296851276;2.513837516496063;2.526326126849936;1.1018713363897927;1
2.576562066491161;-1.4110362678571078;-1.6239297084729403;-1.3396885994720313;1
0.5176751844340037;-0.8729333233357983;1.0253462952497658;1.2523361312114583;0
0.9077065697997702;-2.1568270344691114;-2.5983089566939754;1.6278079410313895;0
-0.9604787410445783;-6.3994232031071885;-1.3815612409455253;-4.798701798658991;1
-3.6266249517386004;-3.964372463808051;-2.1894973228855177;-0.4537076506350084;0
-2.281933341036404;2.998344799734006;2.7417308474525295;2.1742338911160566;1
-1.2444532883011366;0.6533029737030098;-2.0151173993125884;-2.8102522874610525;0
-0.555730390482648;0.5854023447781125;-2.1017686430927434;-3.1733344267349533;0
3.2095981647708407;-0.7541192226147668;-1.9127683244746831;-0.972732851466767;1
-2.335298412919704;-2.5937545809066633;-1.9642844081886721;-2.087269231868763;0
0.056732211844318314;-1.0171980313418127;0.447651573945798;0.9901777720965619;0
1.831842663569894;-2.134710177902137;-2.1742358234552706;-1.8795141178470927;1
-2.60937263989277;1.0887571248741743;4.413158197362514;2.5481330880325346;1
-4.36983698538274;-2.111034928933833;-1.1649591988379266;-1.0531736590846;0
0.3104051801654286;-1.3998717120215263;-2.182325665197801;-4.627921468013656;0
-1.085649713362895;2.18640546514531;1.0347225962136846;1.4035041176478562;1
2.5796251561908154;-1.9248368281744264;-0.8021739719866152;-1.7591565537744756;1
2.7232944985602368;-2.5812962842162785;-1.394352179574888;2.9406483381422848;0
2.890405245409723;-4.003960007398014;-1.4692879699143306;3.480802357872628;0
3.593271814533032;-3.771081226775113;-2.3726850082674256;3.4432598087026918;0
1.0938279766563244;-0.31562700627483853;-1.4259516348185404;-4.454197767407598;0
1.7962812321712498;-3.1363229410416653;-1.2158142071064644;-2.6329312109451157;1
-3.6190574669230164;2.1260876824579027;3.9628379366963293;4.142737639297464;1
3.3603009834450375;-2.1010369094849044;-3.0219826622077415;2.362322297266398;0
1.5158283985308558;-1.6884869234358226;-1.6981481700112668;1.8890648102433127;0
5.240982357856222;-5.059339602155015;-3.8012161491857643;4.910429456177663;0
0.8182801077178761;-4.110585980454126;-1.0108577774250231;-3.3699392815998506;1
2.451552780261052;-1.078673114944455;-2.5489222195781296;-1.618459024469505;1
3.6433622707505364;-4.384256936981076;-1.8027541250208534;4.206726612124534;0
1.7222846712052222;-2.0446546315885326;-1.3310771527465628;2.1543763454727975;0
0.17829950894794155;-1.722335838395861;-2.137004126162374;-3.2220235323084143;0
2.9036491164130562;-2.6966705899721024;-1.662432666821758;2.846341458594163;0
3.6744757554493392;-2.690440866522068;-2.017592077530664;3.2770344747479347;0
-1.8809592049566712;-1.9672736039226646;-2.151351869937926;-2.7426330240840775;0
-2.9296058593889462;3.570861499272559;1.3186364997715274;2.926848241534858;1
-2.572479962524844;1.8284244023942264;3.7348560061236795;1.8095692396059266;1
-0.6845638950870954;3.394305577442249;0.7389538718285891;1.8587991321197324;1
0.9975910040007903;-1.3175941363436898;-3.002156641530995;0.938144725573578;0
1.8437730246938866;-1.9207304518867443;-2.6547673298700536;-1.7669447808137484;1
2.8333941572146015;-1.6911349447525397;-1.7341474155340986;-1.537947593332611;1
0.08738405136594207;-1.1748762137056348;-1.1236785685504325;0.9660891559271552;0
2.325518088250717;-1.4248178880813;-1.4979343931803186;-1.3385884755071238;1
1.3573955312922044;-3.6265918236662067;-0.8969773854010707;-2.7537973331247265;1
2.712634502867546;-2.5351259654306553;-2.735318604129653;2.7256137948606045;0
-2.6987286699619135;3.928965019883229;1.4078610135139207;3.1793652852485694;1
-1.6650611964267528;2.1447171367147884;3.240859278998461;2.4347303063185293;1
0.9845125477813639;-3.0284791976287098;-1.5387299679613053;-2.824374346651879;1
3.372104195019364;-1.8962313731239095;-3.4515926756346857;2.2081144587183887;0
2.6427417471013825;-1.6865025171473405;-0.6442561396267157;2.4196077518259718;0
2.5580188241951953;-2.4615161479423673;-1.6151596243751902;2.560044173310983;0
-1.7720370271498336;-2.2279223389348797;-1.6718871676358893;-4.335912230069685;0
1.397150472453165;-1.5118848505481592;-3.833368577769037;-2.064913610350641;1
1.4625194702954991;-4.441623601623011;0.0052365128673392825;-3.2917842402023476;1
3.213214594415052;-0.5041003197987344;-1.6024739751324182;-0.5279814354243042;1
-1.8046414851919454;2.056738223771268;1.8657899464364365;2.340579938656798;1
-2.0099445414331827;3.712160287110854;0.8027721207061513;1.727752772907007;1
3.1916276862361057;-2.9950033747842917;-2.3269256487540133;3.0595820182442184;0
-3.8561758318477697;-2.284887789426385;-1.059469510025598;-0.9449043528595635;0
-1.9030963757472215;1.633761380723254;2.011582494130272;1.6590444050118882;1
1.82785300798922;-1.333621378363969;-1.662945505106151;1.8350861452286504;0
4.5532025830993055;2.423538661380314;-3.2962723957113678;0.790400087936896;1
-0.5703398009577902;2.16287459979162;1.0233170527495785;1.6397159252658189;1
2.2935835643605658;-1.282241939498914;-1.2292896893690837;1.9272708808974763;0
1.4794670525059406;-0.9081737338000226;-2.4520374259252335;0.9464244549483789;0
-2.5933384393182077;1.4083459031256895;4.355631015048289;1.8126511748882512;1
1.3969437666378113;-2.063482794358969;-2.291391000696916;1.6130562331028195;0
3.4813628220446944;-1.4351029786636547;-1.2402373446576522;-1.5245383622150568;1
3.363495122398483;-0.34275285844704073;-1.4442365013697507;-0.6419838986429658;1
-1.6962751767852164;-3.1077455275940977;-2.763013669011622;0.8083456473624895;0
1.2280441470117842;-0.8709963223436443;-0.07825295642551389;1.6233677631847876;0
1.8687844868690933;-0.6098683960119524;-3.7325044933630585;-1.4953821489400396;1
3.76111139244811;-3.2493367692029214;-3.2489460442964386;3.295946381615208;0
-1.635934356986187;0.8988693073503404;3.1580981979162086;1.9581835202067723;1
1.2633658224963629;-3.3114643540676383;-2.2457975641073213;-2.9685499589915136;1
3.0437590583985994;-0.3225480249993742;-3.1276184788475376;-1.1587035792334512;1
2.6549232211732043;-1.371330207049776;-1.9595136306666865;-1.3698158702294427;1
